mmsi,timestamp,latitude,longitude,sog,cog,heading,vessel_name,imo,call_sign,vessel_type,navigation_status,length_m,width_m,draft_m,cargo,transceiver_class,invalid_mmsi,invalid_timestamp,invalid_latitude,invalid_longitude,sog_unavailable,sog_invalid,cog_unavailable,cog_invalid,heading_unavailable,heading_invalid,is_valid_core_record,duplicate_record,previous_timestamp,previous_latitude,previous_longitude,elapsed_seconds,reporting_gap_minutes,nonpositive_time_interval,distance_nm,calculated_speed_knots,cumulative_distance_nm,sog_change_knots,acceleration_knots_per_minute,speed_difference_knots,previous_cog,course_change_degrees,previous_heading,heading_change_degrees
368051060,2024-06-14 15:30:44+00:00,40.65542,-74.04498,0.0,291.7,20.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:27:41+00:00,40.65535,-74.04501,183.0,3.05,False,0.004419395462785935,0.0869389271367725,1.7932001513035896,0.0,0.0,0.0869389271367725,291.7,0.0,20.0,0.0
368051060,2024-06-14 15:33:42+00:00,40.65544,-74.04494,0.0,291.7,19.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:30:44+00:00,40.65542,-74.04498,178.0,2.966666666666667,False,0.0021820877302614955,0.0441321113985471,1.795382239033851,0.0,0.0,0.0441321113985471,291.7,0.0,20.0,1.0
368051060,2024-06-14 15:36:45+00:00,40.65544,-74.04488,0.0,291.7,19.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:33:42+00:00,40.65544,-74.04494,183.0,3.05,False,0.0027329502322623335,0.053762955388767214,1.7981151892661134,0.0,0.0,0.053762955388767214,291.7,0.0,19.0,0.0
368051060,2024-06-14 15:39:41+00:00,40.65545,-74.0448,0.0,291.7,16.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:36:45+00:00,40.65544,-74.04488,176.0,2.933333333333333,False,0.003693065948871069,0.07553998531781732,1.8018082552149843,0.0,0.0,0.07553998531781732,291.7,0.0,19.0,3.0
368051060,2024-06-14 15:42:46+00:00,40.65548,-74.04476,0.1,291.7,15.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:39:41+00:00,40.65545,-74.0448,185.0,3.0833333333333335,False,0.0025620171436401408,0.04985546874110544,1.8043702723586246,0.1,0.032432432432432434,-0.050144531258894565,291.7,0.0,16.0,1.0
368051060,2024-06-14 15:45:37+00:00,40.65555,-74.0447,0.1,291.7,13.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:42:46+00:00,40.65548,-74.04476,171.0,2.85,False,0.005013262321801202,0.10554236466949898,1.8093835346804257,0.0,0.0,0.005542364669498978,291.7,0.0,15.0,2.0
368051060,2024-06-14 15:48:36+00:00,40.65566,-74.04469,0.1,291.7,16.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:45:37+00:00,40.65555,-74.0447,179.0,2.9833333333333334,False,0.006620139006226143,0.13314246046041403,1.8160036736866518,0.0,0.0,0.033142460460414025,291.7,0.0,13.0,3.0
368051060,2024-06-14 15:51:40+00:00,40.65576,-74.04462,0.0,291.7,13.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:48:36+00:00,40.65566,-74.04469,184.0,3.066666666666667,False,0.006798135697468438,0.1330070027765564,1.8228018093841203,-0.1,-0.03260869565217391,0.1330070027765564,291.7,0.0,16.0,3.0
368051060,2024-06-14 15:54:39+00:00,40.6558,-74.04452,0.1,291.7,9.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:51:40+00:00,40.65576,-74.04462,179.0,2.9833333333333334,False,0.005149255187227686,0.10356043951966296,1.827951064571348,0.1,0.0335195530726257,0.00356043951966295,291.7,0.0,13.0,4.0
368051060,2024-06-14 15:57:39+00:00,40.65589,-74.04447,0.1,291.7,6.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:54:39+00:00,40.6558,-74.04452,180.0,3.0,False,0.005863965847787782,0.11727931695575564,1.8338150304191356,0.0,0.0,0.01727931695575563,291.7,0.0,9.0,3.0
368051060,2024-06-14 16:00:39+00:00,40.65594,-74.04434,0.1,291.7,357.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 15:57:39+00:00,40.65589,-74.04447,180.0,3.0,False,0.006638864984230408,0.13277729968460814,1.840453895403366,0.0,0.0,0.03277729968460813,291.7,0.0,6.0,9.0
368051060,2024-06-14 16:03:39+00:00,40.65597,-74.04427,0.0,291.7,354.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:00:39+00:00,40.65594,-74.04434,180.0,3.0,False,0.003662018060846605,0.0732403612169321,1.8441159134642127,-0.1,-0.03333333333333333,0.0732403612169321,291.7,0.0,357.0,3.0
368051060,2024-06-14 16:06:42+00:00,40.65601,-74.04434,0.0,291.7,356.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:03:39+00:00,40.65597,-74.04427,183.0,3.05,False,0.003991712096244258,0.07852548386054278,1.848107625560457,0.0,0.0,0.07852548386054278,291.7,0.0,354.0,2.0
368051060,2024-06-14 16:09:37+00:00,40.65603,-74.04441,0.0,291.7,357.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:06:42+00:00,40.65601,-74.04434,175.0,2.9166666666666665,False,0.003407040944860786,0.07008769943713616,1.8515146665053177,0.0,0.0,0.07008769943713616,291.7,0.0,356.0,1.0
368051060,2024-06-14 16:12:43+00:00,40.65606,-74.0445,0.1,291.7,357.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:09:37+00:00,40.65603,-74.04441,186.0,3.1,False,0.004477650570935453,0.08666420459875071,1.8559923170762531,0.1,0.03225806451612903,-0.013335795401249295,291.7,0.0,357.0,0.0
368051060,2024-06-14 16:15:42+00:00,40.65615,-74.04464,0.1,291.7,357.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:12:43+00:00,40.65606,-74.0445,179.0,2.9833333333333334,False,0.008358419612353155,0.16810229387972825,1.8643507366886063,0.0,0.0,0.06810229387972824,291.7,0.0,357.0,0.0
368051060,2024-06-14 16:18:41+00:00,40.65625,-74.04475,0.1,321.7,357.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:15:42+00:00,40.65615,-74.04464,179.0,2.9833333333333334,False,0.007819986780430867,0.1572734771483303,1.8721707234690372,0.0,0.0,0.05727347714833028,291.7,30.0,357.0,0.0
368051060,2024-06-14 16:21:43+00:00,40.65638,-74.04482,0.1,315.7,352.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:18:41+00:00,40.65625,-74.04475,182.0,3.033333333333333,False,0.008431368653162935,0.1667743250076185,1.8806020921222002,0.0,0.0,0.06677432500761848,321.7,6.0,357.0,5.0
368051060,2024-06-14 16:24:37+00:00,40.65646,-74.04484,0.0,313.6,346.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:21:43+00:00,40.65638,-74.04482,174.0,2.9,False,0.004888859858518051,0.10114882465899415,1.8854909519807181,-0.1,-0.034482758620689655,0.10114882465899415,315.7,2.099999999999966,352.0,6.0
368051060,2024-06-14 16:27:37+00:00,40.65651,-74.04486,0.0,313.6,339.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:24:37+00:00,40.65646,-74.04484,180.0,3.0,False,0.0031371973302701645,0.06274394660540329,1.8886281493109882,0.0,0.0,0.06274394660540329,313.6,0.0,346.0,7.0
368051060,2024-06-14 16:30:42+00:00,40.65651,-74.0448,0.0,313.6,326.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:27:37+00:00,40.65651,-74.04486,185.0,3.0833333333333335,False,0.0027329064018517192,0.05318088133333076,1.89136105571284,0.0,0.0,0.05318088133333076,313.6,0.0,339.0,13.0
368051060,2024-06-14 16:33:37+00:00,40.65648,-74.0447,0.0,313.6,314.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:30:42+00:00,40.65651,-74.0448,175.0,2.9166666666666665,False,0.004898059252716306,0.10076007605587829,1.8962591149655563,0.0,0.0,0.10076007605587829,313.6,0.0,326.0,12.0
368051060,2024-06-14 16:36:44+00:00,40.65645,-74.04463,0.0,313.6,305.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:33:37+00:00,40.65648,-74.0447,187.0,3.1166666666666667,False,0.0036619968397913717,0.07049833488368416,1.8999211118053476,0.0,0.0,0.07049833488368416,313.6,0.0,314.0,9.0
368051060,2024-06-14 16:39:40+00:00,40.65648,-74.04449,0.1,313.6,297.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:36:44+00:00,40.65645,-74.04463,176.0,2.933333333333333,False,0.00662629381411946,0.13553782801607986,1.9065474056194671,0.1,0.034090909090909095,0.03553782801607985,313.6,0.0,305.0,8.0
368051060,2024-06-14 16:42:45+00:00,40.65659,-74.04436,0.1,40.3,284.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:39:40+00:00,40.65648,-74.04449,185.0,3.0833333333333335,False,0.008870203102599103,0.17260935767219876,1.9154176087220662,0.0,0.0,0.07260935767219875,313.6,86.69999999999999,297.0,13.0
368051060,2024-06-14 16:45:39+00:00,40.65667,-74.04422,0.1,48.7,278.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:42:45+00:00,40.65659,-74.04436,174.0,2.9,False,0.007983375329687754,0.1651732826831949,1.923400984051754,0.0,0.0,0.06517328268319489,40.3,8.400000000000006,284.0,6.0
368051060,2024-06-14 16:48:43+00:00,40.65679,-74.04408,0.2,33.1,270.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:45:39+00:00,40.65667,-74.04422,184.0,3.066666666666667,False,0.009621487159115323,0.18824648789573456,1.9330224712108695,0.1,0.03260869565217391,-0.011753512104265451,48.7,15.599999999999994,278.0,8.0
368051060,2024-06-14 16:51:37+00:00,40.65688,-74.04393,0.1,54.4,265.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:48:43+00:00,40.65679,-74.04408,174.0,2.9,False,0.008710840661726654,0.18022428955296524,1.9417333118725961,-0.1,-0.034482758620689655,0.08022428955296523,33.1,21.30000000000001,270.0,5.0
368051060,2024-06-14 16:54:41+00:00,40.65692,-74.04374,0.1,54.4,266.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:51:37+00:00,40.65688,-74.04393,184.0,3.066666666666667,False,0.008981210133888671,0.17571932870651746,1.9507145220064848,0.0,0.0,0.07571932870651746,54.4,0.0,265.0,1.0
368051060,2024-06-14 16:57:38+00:00,40.657,-74.04358,0.1,55.0,265.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:54:41+00:00,40.65692,-74.04374,177.0,2.95,False,0.008728211373530342,0.17752294319044765,1.959442733380015,0.0,0.0,0.07752294319044764,54.4,0.5999999999999943,266.0,1.0
368051060,2024-06-14 17:00:42+00:00,40.65712,-74.04345,0.1,33.1,264.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 16:57:38+00:00,40.657,-74.04358,184.0,3.066666666666667,False,0.009325830911630346,0.1824619091405937,1.9687685642916455,0.0,0.0,0.0824619091405937,55.0,21.900000000000006,265.0,1.0
368051060,2024-06-14 17:03:39+00:00,40.65724,-74.04337,0.1,25.8,261.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:00:42+00:00,40.65712,-74.04345,177.0,2.95,False,0.008073877601386063,0.16421445968920806,1.9768424418930315,0.0,0.0,0.06421445968920805,33.1,7.300000000000011,264.0,3.0
368051060,2024-06-14 17:06:41+00:00,40.65743,-74.04327,0.1,12.6,255.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:03:39+00:00,40.65724,-74.04337,182.0,3.033333333333333,False,0.012283380062395915,0.24296795727816095,1.9891258219554273,0.0,0.0,0.14296795727816095,25.8,13.199999999999989,261.0,6.0
368051060,2024-06-14 17:09:43+00:00,40.65762,-74.04331,0.1,328.5,245.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:06:41+00:00,40.65743,-74.04327,182.0,3.033333333333333,False,0.011552259112871104,0.2285062242106372,2.0006780810682985,0.0,0.0,0.1285062242106372,12.6,44.10000000000002,255.0,10.0
368051060,2024-06-14 17:12:39+00:00,40.65773,-74.04342,0.1,328.5,237.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:09:43+00:00,40.65762,-74.04331,176.0,2.933333333333333,False,0.008289830080279196,0.169564706187529,2.0089679111485776,0.0,0.0,0.069564706187529,328.5,0.0,245.0,8.0
368051060,2024-06-14 17:15:41+00:00,40.65783,-74.04353,0.1,328.5,231.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:12:39+00:00,40.65773,-74.04342,182.0,3.033333333333333,False,0.007819910753865155,0.15467955337315692,2.016787821902443,0.0,0.0,0.054679553373156914,328.5,0.0,237.0,6.0
368051060,2024-06-14 17:18:38+00:00,40.65793,-74.04362,0.1,328.5,224.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:15:41+00:00,40.65783,-74.04353,177.0,2.95,False,0.007269981308080749,0.1478640266050322,2.0240578032105234,0.0,0.0,0.047864026605032195,328.5,0.0,231.0,7.0
368051060,2024-06-14 17:21:38+00:00,40.65802,-74.0437,0.1,328.5,218.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:18:38+00:00,40.65793,-74.04362,180.0,3.0,False,0.006517406266448733,0.13034812532897463,2.030575209476972,0.0,0.0,0.03034812532897463,328.5,0.0,224.0,6.0
368051060,2024-06-14 17:24:37+00:00,40.65806,-74.04382,0.1,328.5,213.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:21:38+00:00,40.65802,-74.0437,179.0,2.9833333333333334,False,0.005970051121555349,0.12006806724915785,2.0365452605985275,0.0,0.0,0.020068067249157842,328.5,0.0,218.0,5.0
368051060,2024-06-14 17:27:37+00:00,40.65815,-74.04397,0.1,328.5,208.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:24:37+00:00,40.65806,-74.04382,180.0,3.0,False,0.0087107386489874,0.17421477297974797,2.045255999247515,0.0,0.0,0.07421477297974796,328.5,0.0,213.0,5.0
368051060,2024-06-14 17:30:39+00:00,40.65819,-74.04409,0.1,328.5,204.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:27:37+00:00,40.65815,-74.04397,182.0,3.033333333333333,False,0.005970041370394389,0.1180887304034055,2.0512260406179093,0.0,0.0,0.0180887304034055,328.5,0.0,208.0,4.0
368051060,2024-06-14 17:33:41+00:00,40.65823,-74.04419,0.0,328.5,200.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:30:39+00:00,40.65819,-74.04409,182.0,3.033333333333333,False,0.0051491084326663146,0.10185049647032271,2.0563751490505755,-0.1,-0.03296703296703297,0.10185049647032271,328.5,0.0,204.0,4.0
368051060,2024-06-14 17:36:38+00:00,40.65829,-74.04428,0.0,328.5,196.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:33:41+00:00,40.65823,-74.04419,177.0,2.95,False,0.005457229376035674,0.11099449578377643,2.0618323784266113,0.0,0.0,0.11099449578377643,328.5,0.0,200.0,4.0
368051060,2024-06-14 17:39:39+00:00,40.65831,-74.04432,0.0,328.5,196.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:36:38+00:00,40.65829,-74.04428,181.0,3.0166666666666666,False,0.0021820222875193083,0.04339933831530116,2.0640144007141306,0.0,0.0,0.04339933831530116,328.5,0.0,196.0,0.0
368051060,2024-06-14 17:42:42+00:00,40.65834,-74.04439,0.0,328.5,195.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:39:39+00:00,40.65831,-74.04432,183.0,3.05,False,0.00366191944313828,0.07203775953714649,2.0676763201572688,0.0,0.0,0.07203775953714649,328.5,0.0,196.0,1.0
368051060,2024-06-14 17:45:42+00:00,40.65838,-74.04443,0.0,328.5,193.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:42:42+00:00,40.65834,-74.04439,180.0,3.0,False,0.0030144723592746615,0.06028944718549323,2.0706907925165434,0.0,0.0,0.06028944718549323,328.5,0.0,195.0,2.0
368051060,2024-06-14 17:48:43+00:00,40.65837,-74.04445,0.0,328.5,196.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:45:42+00:00,40.65838,-74.04443,181.0,3.0166666666666666,False,0.0010910102885148803,0.02169965214725729,2.071781802805058,0.0,0.0,0.02169965214725729,328.5,0.0,193.0,3.0
368051060,2024-06-14 17:51:42+00:00,40.65837,-74.04448,0.0,328.5,197.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:48:43+00:00,40.65837,-74.04445,179.0,2.9833333333333334,False,0.0013664151031179952,0.027480974140920572,2.073148217908176,0.0,0.0,0.027480974140920572,328.5,0.0,196.0,1.0
368051060,2024-06-14 17:54:45+00:00,40.65842,-74.04457,0.0,328.5,196.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:51:42+00:00,40.65837,-74.04448,183.0,3.05,False,0.00508093907007534,0.09995289973918701,2.0782291569782516,0.0,0.0,0.09995289973918701,328.5,0.0,197.0,1.0
368051060,2024-06-14 17:57:37+00:00,40.65838,-74.04458,0.0,328.5,197.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:54:45+00:00,40.65842,-74.04457,172.0,2.8666666666666667,False,0.0024444274102053344,0.05116243416708839,2.0806735843884567,0.0,0.0,0.05116243416708839,328.5,0.0,196.0,1.0
368051060,2024-06-14 18:00:43+00:00,40.65839,-74.04464,0.0,328.5,198.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 17:57:37+00:00,40.65838,-74.04458,186.0,3.1,False,0.0027980070185817966,0.05415497455319607,2.0834715914070387,0.0,0.0,0.05415497455319607,328.5,0.0,197.0,1.0
368051060,2024-06-14 18:03:37+00:00,40.6584,-74.04467,0.0,328.5,196.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 18:00:43+00:00,40.65839,-74.04464,174.0,2.9,False,0.0014925061230119654,0.03087943702783377,2.0849640975300505,0.0,0.0,0.03087943702783377,328.5,0.0,198.0,2.0
368051060,2024-06-14 18:06:37+00:00,40.65842,-74.0447,0.0,328.5,194.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 18:03:37+00:00,40.6584,-74.04467,180.0,3.0,False,0.0018190741514706966,0.03638148302941393,2.086783171681521,0.0,0.0,0.03638148302941393,328.5,0.0,196.0,2.0
368051060,2024-06-14 18:09:37+00:00,40.65842,-74.04471,0.0,328.5,193.0,KRISTY ANN,IMO9862774,WDK4022,57,1.0,123.0,24.0,5.1,57.0,A,False,False,False,False,False,False,False,False,False,False,True,False,2024-06-14 18:06:37+00:00,40.65842,-74.0447,180.0,3.0,False,0.00045547135927338707,0.009109427185467742,2.0872386430407945,0.0,0.0,0.009109427185467742,328.5,0.0,194.0,1.0
