mmsi,timestamp,latitude,longitude,sog,cog,heading,vessel_name,imo,call_sign,vessel_type,navigation_status,length_m,width_m,draft_m,cargo,transceiver_class,invalid_mmsi,invalid_timestamp,invalid_latitude,invalid_longitude,sog_unavailable,sog_invalid,cog_unavailable,cog_invalid,heading_unavailable,heading_invalid,is_valid_core_record,duplicate_record,elapsed_seconds,reporting_gap_minutes,distance_nm,calculated_speed_knots,speed_difference_knots,course_change_degrees,heading_change_degrees,acceleration_knots_per_minute,absolute_acceleration_knots_per_minute,turn_rate_degrees_per_minute,ml_decision_function,ml_anomaly_score,ml_is_anomaly
368130870,2024-06-14 10:33:19+00:00,40.64673,-74.03481,24.9,232.4,231.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.28504745263468134,16.551142411046012,8.348857588953987,70.29999999999998,71.0,13.25806451612903,13.25806451612903,68.0322580645161,-0.20432736176133615,0.20432736176133615,True
368130870,2024-06-14 11:52:59+00:00,40.64711,-74.03405,25.0,51.9,53.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,4780.0,79.66666666666667,0.04146335346303414,0.03122763022320563,24.968772369776794,179.5,178.0,0.0012552301255230303,0.0012552301255230303,2.2531380753138075,0.06613203575995391,-0.06613203575995391,False
368130870,2024-06-14 11:54:01+00:00,40.64739,-74.02874,9.9,123.8,123.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.24247925884474447,14.079440836146453,4.179440836146453,71.9,70.0,-14.61290322580645,14.61290322580645,69.58064516129032,-0.16307812776064567,0.16307812776064567,True
368130870,2024-06-14 11:55:04+00:00,40.64631,-74.02667,0.3,115.5,130.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.11444208896665409,6.539547940951661,6.239547940951661,8.300000000000011,7.0,-9.142857142857142,9.142857142857142,7.904761904761915,-0.04606419082074298,0.04606419082074298,True
368130870,2024-06-14 11:56:06+00:00,40.6463,-74.02667,0.0,69.0,129.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.0006004046074086455,0.03486220301082458,0.03486220301082458,46.5,1.0,-0.29032258064516125,0.29032258064516125,44.99999999999999,0.16123166489254154,-0.16123166489254154,False
368130870,2024-06-14 11:57:07+00:00,40.64649,-74.02696,5.4,313.3,126.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.017454717976708202,1.0301145035434347,4.369885496456566,115.69999999999999,3.0,5.311475409836066,5.311475409836066,113.80327868852459,-0.16321987489061873,0.16321987489061873,True
368130870,2024-06-14 11:58:09+00:00,40.64688,-74.02757,2.8,314.2,317.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.036338784239812814,2.109993923602034,0.6900060763979656,0.8999999999999773,169.0,-2.516129032258065,2.516129032258065,0.8709677419354618,0.11238478707564814,-0.11238478707564814,False
368130870,2024-06-14 11:59:15+00:00,40.64977,-74.03011,20.1,18.7,20.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,66.0,1.1,0.2085576387668018,11.375871205461916,8.724128794538085,64.5,63.0,15.727272727272727,15.727272727272727,58.63636363636363,-0.18969655036067068,0.18969655036067068,True
368130870,2024-06-14 12:00:00+00:00,40.65416,-74.02766,23.9,25.4,26.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,45.0,0.75,0.28623069165696086,22.898455332556868,1.001544667443131,6.699999999999989,6.0,5.066666666666663,5.066666666666663,8.933333333333318,-0.019370785908347177,0.019370785908347177,True
368130870,2024-06-14 12:28:19+00:00,40.6579,-74.02646,23.6,216.2,214.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,1699.0,28.316666666666666,0.2311078766925004,0.4896929700370815,23.11030702996292,169.20000000000005,172.0,-0.010594467333725622,0.010594467333725622,5.9752795762213085,0.09784256844505512,-0.09784256844505512,False
368130870,2024-06-14 12:29:22+00:00,40.65487,-74.02922,9.4,207.4,207.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.22113304395329836,12.636173940188476,3.2361739401884755,8.799999999999983,7.0,-13.523809523809524,13.523809523809524,8.380952380952364,-0.05482741015286918,0.05482741015286918,True
368130870,2024-06-14 12:30:23+00:00,40.65095,-74.03044,18.6,182.6,183.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.241830376964052,14.271956673288313,4.328043326711688,24.80000000000001,24.0,9.049180327868854,9.049180327868854,24.393442622950833,-0.09436654738020434,0.09436654738020434,True
368130870,2024-06-14 12:31:26+00:00,40.64773,-74.02907,7.8,130.6,132.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.20315355173968672,11.608774385124955,3.8087743851249547,52.0,51.0,-10.285714285714286,10.285714285714286,49.52380952380952,-0.11848819462646054,0.11848819462646054,True
368130870,2024-06-14 12:32:27+00:00,40.64637,-74.02683,4.6,124.5,125.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.1306916654951517,7.712950750533543,3.1129507505335434,6.099999999999994,7.0,-3.1475409836065578,3.1475409836065578,5.999999999999995,0.053622892687224144,-0.053622892687224144,False
368130870,2024-06-14 12:33:28+00:00,40.6463,-74.02665,0.0,19.0,129.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.009214298603176813,0.5437946716628939,0.5437946716628939,105.5,4.0,-4.524590163934426,4.524590163934426,103.77049180327869,0.05969719889943559,-0.05969719889943559,False
368130870,2024-06-14 12:34:37+00:00,40.6463,-74.02667,0.1,232.1,126.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,69.0,1.15,0.0009111081996774876,0.047536079983173274,0.05246392001682673,146.89999999999998,3.0,0.08695652173913045,0.08695652173913045,127.7391304347826,0.1700776132950677,-0.1700776132950677,False
368130870,2024-06-14 12:35:42+00:00,40.64678,-74.02734,0.5,286.3,356.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,65.0,1.0833333333333333,0.04197799937685666,2.3249353501028307,1.8249353501028307,54.20000000000002,130.0,0.36923076923076925,0.36923076923076925,50.03076923076925,0.10519317556626917,-0.10519317556626917,False
368130870,2024-06-14 12:36:44+00:00,40.64815,-74.03015,12.4,287.6,279.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.1521582193551761,8.834993381913451,3.5650066180865494,1.3000000000000114,77.0,11.516129032258064,11.516129032258064,1.2580645161290431,-0.08600560129884394,0.08600560129884394,True
368130870,2024-06-14 12:37:46+00:00,40.64475,-74.03702,25.6,212.1,210.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.37365654575424895,21.696186527666068,3.9038134723339333,75.50000000000003,69.0,12.774193548387096,12.774193548387096,73.06451612903228,-0.20758341503860966,0.20758341503860966,True
368130870,2024-06-14 13:55:51+00:00,40.64452,-74.03816,23.5,31.9,33.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,4685.0,78.08333333333333,0.0537390489280339,0.041293612836909716,23.45870638716309,179.8,177.0,-0.026894343649946657,0.026894343649946657,2.3026680896478124,0.07359428472165741,-0.07359428472165741,False
368130870,2024-06-14 13:56:54+00:00,40.64816,-74.03118,16.6,84.1,87.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.385839360388585,22.047963450776283,5.447963450776282,52.19999999999999,54.0,-6.571428571428569,6.571428571428569,49.7142857142857,-0.16028581938295727,0.16028581938295727,True
368130870,2024-06-14 13:57:56+00:00,40.64696,-74.02782,7.5,128.0,131.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.16917258651493525,9.822924378286563,2.3229243782865634,43.900000000000006,44.0,-8.806451612903226,8.806451612903226,42.483870967741936,-0.07109038174319848,0.07109038174319848,True
368130870,2024-06-14 13:58:57+00:00,40.6463,-74.02665,0.0,163.8,128.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.06641625877016624,3.9196480585671876,3.9196480585671876,35.80000000000001,3.0,-7.3770491803278695,7.3770491803278695,35.21311475409837,-0.007409935505271359,0.007409935505271359,True
368130870,2024-06-14 14:00:00+00:00,40.6463,-74.02665,0.0,3.8,128.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.0,0.0,0.0,160.0,0.0,0.0,0.0,152.38095238095238,0.16361461957363682,-0.16361461957363682,False
368130870,2024-06-14 14:01:07+00:00,40.64665,-74.02718,1.8,318.9,78.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,67.0,1.1166666666666667,0.03200847370012965,1.7198582883651754,0.08014171163482464,44.900000000000034,50.0,1.6119402985074627,1.6119402985074627,40.20895522388063,0.12623934805528786,-0.12623934805528786,False
368130870,2024-06-14 14:02:12+00:00,40.64749,-74.02859,11.7,304.2,301.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,65.0,1.0833333333333333,0.08166631243887378,4.523057304306856,7.1769426956931435,14.699999999999989,137.0,9.138461538461538,9.138461538461538,13.56923076923076,-0.14130910693048038,0.14130910693048038,True
368130870,2024-06-14 14:03:13+00:00,40.6524,-74.02847,25.9,22.8,23.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,61.0,1.0166666666666666,0.2948493381755353,17.400944548064377,8.499055451935622,78.60000000000002,82.0,13.967213114754099,13.967213114754099,77.31147540983609,-0.2266710566257305,0.2266710566257305,True
368130870,2024-06-14 14:04:15+00:00,40.65903,-74.02399,26.2,33.3,32.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.4473238105102619,25.97364061027327,0.22635938972672776,10.5,9.0,0.290322580645162,0.290322580645162,10.161290322580644,-0.007841113732654281,0.007841113732654281,True
368130870,2024-06-14 14:07:20+00:00,40.67942,-74.02629,25.1,330.5,334.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,185.0,3.0833333333333335,1.2286975243446354,23.909789662922638,1.1902103370773638,62.80000000000001,58.0,-0.35675675675675605,0.35675675675675605,20.36756756756757,-0.15005110825761103,0.15005110825761103,True
368130870,2024-06-14 14:08:22+00:00,40.68611,-74.02853,23.6,16.5,22.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.4144164077424897,24.062888191499404,0.4628881914994025,46.0,48.0,-1.4516129032258063,1.4516129032258063,44.51612903225806,-0.09665579671794489,0.09665579671794489,True
368130870,2024-06-14 22:49:39+00:00,40.65615,-74.02683,24.9,213.5,214.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,31277.0,521.2833333333333,1.8004772933241537,0.20723593234539608,24.692764067654604,163.0,168.0,0.002493845317645549,0.002493845317645549,0.3126898359817118,-0.03254538823789421,0.03254538823789421,True
368130870,2024-06-14 22:50:41+00:00,40.6508,-74.03174,22.7,200.8,197.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.39140859464655514,22.72695065689675,0.026950656896751468,12.699999999999989,17.0,-2.129032258064515,2.129032258064515,12.29032258064515,-0.024195405232488976,0.024195405232488976,True
368130870,2024-06-14 22:51:45+00:00,40.64784,-74.03086,3.2,234.5,74.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,64.0,1.0666666666666667,0.18218473516722125,10.247891353156195,7.047891353156195,33.69999999999999,123.0,-18.28125,18.28125,31.59374999999999,-0.17797554270771487,0.17797554270771487,True
368130870,2024-06-14 22:52:47+00:00,40.64759,-74.02904,13.2,127.3,124.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.0842568720154025,4.892334504120145,8.307665495879855,107.2,50.0,9.677419354838708,9.677419354838708,103.74193548387096,-0.2035376536539527,0.2035376536539527,True
368130870,2024-06-14 22:53:49+00:00,40.64655,-74.02677,4.6,124.4,122.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.12079965255300429,7.01417337404541,2.4141733740454105,2.8999999999999773,2.0,-8.322580645161288,8.322580645161288,2.8064516129032033,0.014384026520210813,-0.014384026520210813,False
368130870,2024-06-14 22:54:55+00:00,40.64643,-74.02654,0.0,310.7,124.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,66.0,1.1,0.012715834234702426,0.693590958256496,0.693590958256496,173.70000000000005,2.0,-4.181818181818181,4.181818181818181,157.90909090909093,0.07258396584608223,-0.07258396584608223,False
368130870,2024-06-14 22:55:58+00:00,40.64643,-74.02653,0.0,291.5,124.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.00045555321275846653,0.026031612157626657,0.026031612157626657,19.19999999999999,0.0,0.0,0.0,18.285714285714274,0.16750933916056726,-0.16750933916056726,False
368130870,2024-06-14 22:57:04+00:00,40.64643,-74.02653,0.1,183.9,123.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,66.0,1.1,0.0,0.0,0.1,107.6,1.0,0.09090909090909091,0.09090909090909091,97.8181818181818,0.16551223277436633,-0.16551223277436633,False
368130870,2024-06-14 22:58:07+00:00,40.64698,-74.02789,3.9,287.8,96.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.07020604652881464,4.011774087360836,0.11177408736083594,103.89999999999998,27.0,3.6190476190476186,3.6190476190476186,98.95238095238092,-0.12420308791305912,0.12420308791305912,True
368130870,2024-06-14 22:59:10+00:00,40.64762,-74.02902,11.4,303.2,308.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.06423717502910715,3.67069571594898,7.72930428405102,15.399999999999977,148.0,7.142857142857142,7.142857142857142,14.666666666666645,-0.15052074822287453,0.15052074822287453,True
368130870,2024-06-14 23:00:03+00:00,40.64696,-74.0339,22.7,230.8,229.0,MELTING POT,,WDL4384,60,0.0,27.0,8.0,2.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,53.0,0.8833333333333333,0.22581125688147147,15.338123108930137,7.361876891069862,72.39999999999998,79.0,12.792452830188678,12.792452830188678,81.96226415094337,-0.19798058079139802,0.19798058079139802,True
368135270,2024-06-14 00:18:43+00:00,40.64677,-74.03382,24.0,48.4,49.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,0.11141494452916306,-0.11141494452916306,False
368135270,2024-06-14 00:19:45+00:00,40.64798,-74.02973,9.1,119.3,124.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.19998125237145514,11.611814653826428,2.5118146538264288,70.9,75.0,-14.419354838709676,14.419354838709676,68.61290322580645,-0.14764674966076063,0.14764674966076063,True
368135270,2024-06-14 00:20:47+00:00,40.64651,-74.02712,6.0,120.5,121.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.14807584082216593,8.597952047738668,2.5979520477386675,1.1999999999999886,3.0,-2.9999999999999996,2.9999999999999996,1.1612903225806341,0.050366271654363914,-0.050366271654363914,False
368135270,2024-06-14 00:21:49+00:00,40.6463,-74.02667,0.0,259.1,129.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.024066993635905882,1.3974383401493737,1.3974383401493737,138.60000000000002,8.0,-5.806451612903225,5.806451612903225,134.1290322580645,0.03692782497054309,-0.03692782497054309,False
368135270,2024-06-14 00:22:51+00:00,40.64628,-74.02666,0.0,253.3,128.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.0012843178618229378,0.0745732952026222,0.0745732952026222,5.800000000000011,1.0,0.0,0.0,5.612903225806462,0.1659947873988794,-0.1659947873988794,False
368135270,2024-06-14 00:23:54+00:00,40.6463,-74.02667,0.0,230.8,122.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.0012843178618229378,0.07338959210416786,0.07338959210416786,22.5,6.0,0.0,0.0,21.428571428571427,0.16642733331108056,-0.16642733331108056,False
368135270,2024-06-14 00:24:57+00:00,40.64677,-74.0275,1.1,340.4,50.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,63.0,1.05,0.047180226942001934,2.696012968114396,1.5960129681143957,109.59999999999997,72.0,1.0476190476190477,1.0476190476190477,104.38095238095234,0.1103166258331123,-0.1103166258331123,False
368135270,2024-06-14 00:26:01+00:00,40.648,-74.0296,11.7,305.5,304.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,64.0,1.0666666666666667,0.12085339503829112,6.7980034709038755,4.901996529096124,34.89999999999998,106.0,9.9375,9.9375,32.71874999999998,-0.1287581376624406,0.1287581376624406,True
368135270,2024-06-14 00:27:03+00:00,40.65309,-74.02939,25.2,29.6,29.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.30575562559278285,17.75355245377449,7.44644754622551,84.10000000000002,85.0,13.064516129032256,13.064516129032256,81.38709677419357,-0.21933351780552557,0.21933351780552557,True
368135270,2024-06-14 00:28:05+00:00,40.65939,-74.02419,25.8,33.3,33.0,CURIOSITY,,WDL4831,60,0.0,29.0,8.0,0.0,60.0,A,False,False,False,False,False,False,False,False,False,False,True,False,62.0,1.0333333333333334,0.4462914318429632,25.91369604249464,0.11369604249463805,3.6999999999999886,4.0,0.580645161290324,0.580645161290324,3.5806451612903114,0.008429041786860214,-0.008429041786860214,False
